DateTime,Junction,Vehicles,ID,timestamp,latitude,longitude,temperature,weather_description,wind_speed,humidity,precipitation,visibility,pressure
09-11-2015 12:00,1,23,20151109121,09-01-2023 12:00,40.7128,-74.006,-9,rain,9.245207823,31,2.98251598,7736,1006
09-11-2015 13:00,1,23,20151109131,09-01-2023 13:00,40.7128,-74.006,27,partly cloudy,8.145215256,44,4.982215984,12870,999
09-11-2015 14:00,1,24,20151109141,09-01-2023 14:00,40.7128,-74.006,29,rain,1.345229485,59,0.933182408,8027,989
09-11-2015 15:00,1,24,20151109151,09-01-2023 15:00,40.7128,-74.006,-8,thunderstorms,9.169195744,85,1.162512669,8128,1017
09-11-2015 16:00,1,19,20151109161,09-01-2023 16:00,40.7128,-74.006,5,snow,3.634735858,73,4.994313074,9765,1040
09-11-2015 17:00,1,19,20151109171,09-01-2023 17:00,40.7128,-74.006,23,thunderstorms,6.23177413,33,4.708080957,10741,1003
09-11-2015 18:00,1,20,20151109181,09-01-2023 18:00,40.7128,-74.006,9,snow,0.810955869,59,2.1333243,8792,1015
09-11-2015 19:00,1,31,20151109191,09-01-2023 19:00,40.7128,-74.006,2,snow,0.164330355,66,3.927959897,14200,985
09-11-2015 20:00,1,25,20151109201,09-01-2023 20:00,40.7128,-74.006,-9,partly cloudy,0.12376558,73,3.138910015,9076,1043
09-11-2015 21:00,1,35,20151109211,09-01-2023 21:00,40.7128,-74.006,-7,thunderstorms,9.658918164,44,1.844731812,7095,1041
09-11-2015 22:00,1,21,20151109221,09-01-2023 22:00,40.7128,-74.006,-5,partly cloudy,8.359585674,66,1.833813668,11382,1041
09-11-2015 23:00,1,24,20151109231,09-01-2023 23:00,40.7128,-74.006,27,clear sky,0.882698705,55,0.362624145,10367,1010
10-11-2015 00:00,1,19,20151110001,10-01-2023 00:00,40.7128,-74.006,34,cloudy,2.950839904,67,0.266902045,9422,998
10-11-2015 01:00,1,19,20151110011,10-01-2023 01:00,40.7128,-74.006,29,clear sky,9.777119636,69,4.898010178,11408,1044
10-11-2015 02:00,1,18,20151110021,10-01-2023 02:00,40.7128,-74.006,0,cloudy,8.565928211,57,0.127825687,10815,1043
10-11-2015 03:00,1,17,20151110031,10-01-2023 03:00,40.7128,-74.006,-10,thunderstorms,9.907867289,84,2.871969461,7225,986
10-11-2015 04:00,1,12,20151110041,10-01-2023 04:00,40.7128,-74.006,-10,snow,3.387492173,46,1.575464464,10769,1047
10-11-2015 05:00,1,10,20151110051,10-01-2023 05:00,40.7128,-74.006,-3,cloudy,8.145808523,77,2.13447012,13144,1036
10-11-2015 06:00,1,14,20151110061,10-01-2023 06:00,40.7128,-74.006,-4,partly cloudy,0.819082186,36,2.090641337,10586,1046
10-11-2015 07:00,1,15,20151110071,10-01-2023 07:00,40.7128,-74.006,26,clear sky,3.272198834,57,1.880887153,14143,1023
10-11-2015 08:00,1,14,20151110081,10-01-2023 08:00,40.7128,-74.006,13,thunderstorms,3.783356699,63,4.667641946,11688,1001
10-11-2015 09:00,1,34,20151110091,10-01-2023 09:00,40.7128,-74.006,4,cloudy,0.955051413,37,1.35364981,5988,986
10-11-2015 10:00,1,40,20151110101,10-01-2023 10:00,40.7128,-74.006,-2,thunderstorms,3.066597177,67,0.856620399,12364,1010
10-11-2015 11:00,1,38,20151110111,10-01-2023 11:00,40.7128,-74.006,15,snow,2.422782753,83,0.344296095,11321,999
10-11-2015 12:00,1,36,20151110121,10-01-2023 12:00,40.7128,-74.006,3,thunderstorms,3.801850076,81,1.829300818,14240,985
10-11-2015 13:00,1,27,20151110131,10-01-2023 13:00,40.7128,-74.006,14,snow,9.668879976,49,0.748115378,10585,1035
10-11-2015 14:00,1,48,20151110141,10-01-2023 14:00,40.7128,-74.006,30,snow,7.81049549,65,4.184601242,13028,982
10-11-2015 15:00,1,43,20151110151,10-01-2023 15:00,40.7128,-74.006,8,rain,4.608288879,42,3.214669221,14852,991
10-11-2015 16:00,1,41,20151110161,10-01-2023 16:00,40.7128,-74.006,19,rain,2.246025431,40,3.569769914,10592,1048
10-11-2015 17:00,1,35,20151110171,10-01-2023 17:00,40.7128,-74.006,2,thunderstorms,7.880413672,61,2.688053148,8059,989
10-11-2015 18:00,1,40,20151110181,10-01-2023 18:00,40.7128,-74.006,7,cloudy,9.279495486,47,3.550776082,14668,980
10-11-2015 19:00,1,40,20151110191,10-01-2023 19:00,40.7128,-74.006,-4,rain,2.947779755,50,4.215106689,8838,1005
10-11-2015 20:00,1,40,20151110201,10-01-2023 20:00,40.7128,-74.006,6,thunderstorms,5.198080284,49,1.987045913,13139,1003
10-11-2015 21:00,1,36,20151110211,10-01-2023 21:00,40.7128,-74.006,17,partly cloudy,7.801252568,56,1.591025681,9647,1003
10-11-2015 22:00,1,37,20151110221,10-01-2023 22:00,40.7128,-74.006,10,snow,7.441464683,39,1.302631063,13325,998
10-11-2015 23:00,1,35,20151110231,10-01-2023 23:00,40.7128,-74.006,0,snow,1.378966955,83,1.919351214,6524,987
11-11-2015 00:00,1,28,20151111001,11-01-2023 00:00,40.7128,-74.006,3,rain,4.702166857,36,4.806685353,14639,1035
11-11-2015 01:00,1,25,20151111011,11-01-2023 01:00,40.7128,-74.006,-2,snow,2.655897673,37,2.551836637,11696,1022
11-11-2015 02:00,1,19,20151111021,11-01-2023 02:00,40.7128,-74.006,20,cloudy,4.26148976,73,0.814618628,9425,1034
11-11-2015 03:00,1,21,20151111031,11-01-2023 03:00,40.7128,-74.006,20,cloudy,0.467581245,57,2.297611041,10163,988
11-11-2015 04:00,1,20,20151111041,11-01-2023 04:00,40.7128,-74.006,9,thunderstorms,8.368131753,59,0.153971264,13695,1010
11-11-2015 05:00,1,15,20151111051,11-01-2023 05:00,40.7128,-74.006,14,rain,5.76431774,75,3.881501216,5982,1048
11-11-2015 06:00,1,17,20151111061,11-01-2023 06:00,40.7128,-74.006,33,thunderstorms,6.25170208,76,4.5591235,13110,989
11-11-2015 07:00,1,14,20151111071,11-01-2023 07:00,40.7128,-74.006,-6,rain,6.35541617,85,0.588102935,7596,1030
11-11-2015 08:00,1,19,20151111081,11-01-2023 08:00,40.7128,-74.006,20,partly cloudy,3.167727882,34,0.84581028,11339,1033
11-11-2015 09:00,1,22,20151111091,11-01-2023 09:00,40.7128,-74.006,16,thunderstorms,2.8502414,51,3.337096051,5882,1021
11-11-2015 10:00,1,30,20151111101,11-01-2023 10:00,40.7128,-74.006,-9,cloudy,5.217218085,30,4.459775763,11288,1015
11-11-2015 11:00,1,26,20151111111,11-01-2023 11:00,40.7128,-74.006,19,cloudy,4.467051194,53,2.477445527,10817,1049
11-11-2015 12:00,1,26,20151111121,11-01-2023 12:00,40.7128,-74.006,-6,clear sky,7.062655064,51,2.634453133,11990,1043
11-11-2015 13:00,1,23,20151111131,11-01-2023 13:00,40.7128,-74.006,32,partly cloudy,0.426293913,57,4.511048223,13194,1029
11-11-2015 14:00,1,23,20151111141,11-01-2023 14:00,40.7128,-74.006,-2,clear sky,1.584057518,35,3.10544809,7057,988
11-11-2015 15:00,1,24,20151111151,11-01-2023 15:00,40.7128,-74.006,0,clear sky,6.385097047,30,2.974058902,6390,1021
11-11-2015 16:00,1,22,20151111161,11-01-2023 16:00,40.7128,-74.006,23,snow,6.669298663,50,3.697852171,14823,1000
11-11-2015 17:00,1,24,20151111171,11-01-2023 17:00,40.7128,-74.006,14,thunderstorms,7.080889495,84,1.412669552,6048,988
11-11-2015 18:00,1,26,20151111181,11-01-2023 18:00,40.7128,-74.006,31,cloudy,2.046026096,81,4.519355983,14416,997
11-11-2015 19:00,1,27,20151111191,11-01-2023 19:00,40.7128,-74.006,21,clear sky,3.42106493,80,2.247305697,12572,1022
11-11-2015 20:00,1,22,20151111201,11-01-2023 20:00,40.7128,-74.006,5,snow,7.991754993,33,1.393401554,13363,981
11-11-2015 21:00,1,23,20151111211,11-01-2023 21:00,40.7128,-74.006,19,rain,3.087913448,72,3.226000202,6903,1033
11-11-2015 22:00,1,22,20151111221,11-01-2023 22:00,40.7128,-74.006,28,clear sky,7.932704562,85,1.362248474,8135,1006
11-11-2015 23:00,1,22,20151111231,11-01-2023 23:00,40.7128,-74.006,1,snow,9.539289373,37,1.44407446,9141,1003
12-11-2015 00:00,1,22,20151112001,12-01-2023 00:00,40.7128,-74.006,-9,snow,3.142431011,79,0.195090035,7989,1027
12-11-2015 01:00,1,17,20151112011,12-01-2023 01:00,40.7128,-74.006,17,cloudy,5.477757592,81,3.416660679,13366,1038
12-11-2015 02:00,1,15,20151112021,12-01-2023 02:00,40.7128,-74.006,-9,thunderstorms,4.236992795,57,2.885804633,14369,991
12-11-2015 03:00,1,12,20151112031,12-01-2023 03:00,40.7128,-74.006,14,clear sky,2.92008436,58,0.081290508,12946,1011
12-11-2015 04:00,1,13,20151112041,12-01-2023 04:00,40.7128,-74.006,-7,cloudy,4.224785597,65,4.832507421,9557,1036
12-11-2015 05:00,1,9,20151112051,12-01-2023 05:00,40.7128,-74.006,-4,snow,7.110268694,52,2.90987151,12027,1040
12-11-2015 06:00,1,14,20151112061,12-01-2023 06:00,40.7128,-74.006,-1,clear sky,9.273038225,39,2.90978218,9900,1022
12-11-2015 07:00,1,13,20151112071,12-01-2023 07:00,40.7128,-74.006,-3,snow,8.992091207,69,4.368905427,13561,997
12-11-2015 08:00,1,15,20151112081,12-01-2023 08:00,40.7128,-74.006,-4,rain,0.009711504,57,0.588815691,13179,1040
12-11-2015 09:00,1,27,20151112091,12-01-2023 09:00,40.7128,-74.006,27,snow,4.346587948,75,2.106893706,7604,1032
12-11-2015 10:00,1,39,20151112101,12-01-2023 10:00,40.7128,-74.006,28,thunderstorms,0.550257553,58,4.88108436,8332,980
12-11-2015 11:00,1,40,20151112111,12-01-2023 11:00,40.7128,-74.006,-7,clear sky,7.23882775,30,0.89724074,11525,1012
12-11-2015 12:00,1,36,20151112121,12-01-2023 12:00,40.7128,-74.006,33,clear sky,5.118048226,30,2.20649336,10307,1005
12-11-2015 13:00,1,34,20151112131,12-01-2023 13:00,40.7128,-74.006,13,snow,6.897469953,55,1.32512993,5572,1038
12-11-2015 14:00,1,33,20151112141,12-01-2023 14:00,40.7128,-74.006,6,thunderstorms,0.376274839,46,1.031597018,7776,1000
12-11-2015 15:00,1,28,20151112151,12-01-2023 15:00,40.7128,-74.006,7,thunderstorms,8.298908,40,4.102719735,10655,1033
12-11-2015 16:00,1,30,20151112161,12-01-2023 16:00,40.7128,-74.006,5,cloudy,9.65987159,34,1.207018306,9747,1032
12-11-2015 17:00,1,26,20151112171,12-01-2023 17:00,40.7128,-74.006,5,snow,4.591641943,49,0.998637667,9127,1004
12-11-2015 18:00,1,30,20151112181,12-01-2023 18:00,40.7128,-74.006,-5,partly cloudy,5.215380592,49,1.31117439,9693,1017
12-11-2015 19:00,1,35,20151112191,12-01-2023 19:00,40.7128,-74.006,8,rain,0.343551009,52,0.814354497,14740,994
12-11-2015 20:00,1,38,20151112201,12-01-2023 20:00,40.7128,-74.006,5,thunderstorms,4.225206846,47,4.420020439,11602,999
12-11-2015 21:00,1,34,20151112211,12-01-2023 21:00,40.7128,-74.006,-9,clear sky,0.041041726,42,2.127118096,13025,1040
12-11-2015 22:00,1,30,20151112221,12-01-2023 22:00,40.7128,-74.006,20,snow,8.503854607,64,2.172780239,5330,1041
12-11-2015 23:00,1,27,20151112231,12-01-2023 23:00,40.7128,-74.006,20,thunderstorms,0.843366755,83,4.748985625,5891,1037
13-11-2015 00:00,1,24,20151113001,13-01-2023 00:00,40.7128,-74.006,32,cloudy,8.057884641,35,4.36716494,8719,1032
13-11-2015 01:00,1,21,20151113011,13-01-2023 01:00,40.7128,-74.006,-3,thunderstorms,8.462652814,81,1.165250381,10760,1045
13-11-2015 02:00,1,16,20151113021,13-01-2023 02:00,40.7128,-74.006,-6,clear sky,9.369247166,50,0.492134423,5095,1016
13-11-2015 03:00,1,16,20151113031,13-01-2023 03:00,40.7128,-74.006,-7,clear sky,7.251014606,48,1.294080628,13001,1019
13-11-2015 04:00,1,13,20151113041,13-01-2023 04:00,40.7128,-74.006,4,cloudy,0.40867009,54,4.487388003,12491,1036
13-11-2015 05:00,1,11,20151113051,13-01-2023 05:00,40.7128,-74.006,19,cloudy,7.361042494,33,1.059964833,5813,1036
13-11-2015 06:00,1,13,20151113061,13-01-2023 06:00,40.7128,-74.006,22,rain,5.672799595,65,1.630031435,5071,1015
13-11-2015 07:00,1,15,20151113071,13-01-2023 07:00,40.7128,-74.006,23,snow,8.952842115,33,1.579234726,11257,1042
13-11-2015 08:00,1,17,20151113081,13-01-2023 08:00,40.7128,-74.006,13,partly cloudy,8.733502706,50,4.042670817,5824,1032
13-11-2015 09:00,1,18,20151113091,13-01-2023 09:00,40.7128,-74.006,-10,snow,3.505114166,36,1.182250943,10985,1038
13-11-2015 10:00,1,24,20151113101,13-01-2023 10:00,40.7128,-74.006,3,thunderstorms,0.00650939,78,2.103324663,10461,1044
13-11-2015 11:00,1,41,20151113111,13-01-2023 11:00,40.7128,-74.006,7,thunderstorms,3.842536369,71,3.142295541,9172,1028
13-11-2015 12:00,1,29,20151113121,13-01-2023 12:00,40.7128,-74.006,10,rain,7.847505812,60,0.025816294,9106,996
13-11-2015 13:00,1,25,20151113131,13-01-2023 13:00,40.7128,-74.006,20,thunderstorms,7.499939887,62,3.130416413,5547,1018
13-11-2015 14:00,1,25,20151113141,13-01-2023 14:00,40.7128,-74.006,-10,rain,4.992323486,32,0.427696113,9378,1033
13-11-2015 15:00,1,26,20151113151,13-01-2023 15:00,40.7128,-74.006,22,snow,5.012066174,30,3.749230615,7322,1032
13-11-2015 16:00,1,25,20151113161,13-01-2023 16:00,40.7128,-74.006,11,snow,9.138794913,71,3.684848942,11249,994
13-11-2015 17:00,1,24,20151113171,13-01-2023 17:00,40.7128,-74.006,16,thunderstorms,0.397401111,54,3.662665303,9722,997
13-11-2015 18:00,1,26,20151113181,13-01-2023 18:00,40.7128,-74.006,-4,partly cloudy,7.928957502,38,3.769074407,12276,997
13-11-2015 19:00,1,24,20151113191,13-01-2023 19:00,40.7128,-74.006,-8,rain,2.313920675,59,3.915048225,9497,1013
13-11-2015 20:00,1,28,20151113201,13-01-2023 20:00,40.7128,-74.006,20,clear sky,9.672406816,87,4.553348727,6016,1020
13-11-2015 21:00,1,22,20151113211,13-01-2023 21:00,40.7128,-74.006,16,partly cloudy,6.672147583,34,1.755618416,7201,1020
13-11-2015 22:00,1,23,20151113221,13-01-2023 22:00,40.7128,-74.006,-3,rain,0.558082603,68,0.080687974,8557,995
13-11-2015 23:00,1,18,20151113231,13-01-2023 23:00,40.7128,-74.006,10,cloudy,7.053638022,88,4.683272185,8197,1043
14-11-2015 00:00,1,21,20151114001,14-01-2023 00:00,40.7128,-74.006,11,rain,2.221987194,86,4.471613037,6019,1047
14-11-2015 01:00,1,20,20151114011,14-01-2023 01:00,40.7128,-74.006,-5,partly cloudy,6.430250944,89,1.508496457,8788,996
14-11-2015 02:00,1,15,20151114021,14-01-2023 02:00,40.7128,-74.006,-7,thunderstorms,5.039568933,67,0.956259375,10111,1042
14-11-2015 03:00,1,13,20151114031,14-01-2023 03:00,40.7128,-74.006,34,thunderstorms,5.858212855,74,4.966530373,10865,1049
14-11-2015 04:00,1,10,20151114041,14-01-2023 04:00,40.7128,-74.006,-2,cloudy,4.117001354,85,4.642833529,13075,988
14-11-2015 05:00,1,10,20151114051,14-01-2023 05:00,40.7128,-74.006,3,partly cloudy,8.174304894,50,4.53502183,14705,998
14-11-2015 06:00,1,12,20151114061,14-01-2023 06:00,40.7128,-74.006,-8,thunderstorms,4.777483774,62,1.979482769,6431,1018
14-11-2015 07:00,1,9,20151114071,14-01-2023 07:00,40.7128,-74.006,26,thunderstorms,9.824715725,76,3.692961148,9029,1036
14-11-2015 08:00,1,11,20151114081,14-01-2023 08:00,40.7128,-74.006,7,snow,2.93199905,73,1.330954393,6926,1002
14-11-2015 09:00,1,15,20151114091,14-01-2023 09:00,40.7128,-74.006,12,snow,4.254041267,66,0.499605458,7860,989
14-11-2015 10:00,1,16,20151114101,14-01-2023 10:00,40.7128,-74.006,3,clear sky,3.1030837,32,4.488922328,10714,1038
14-11-2015 11:00,1,16,20151114111,14-01-2023 11:00,40.7128,-74.006,22,clear sky,1.531601366,68,2.259334478,14097,990
14-11-2015 12:00,1,12,20151114121,14-01-2023 12:00,40.7128,-74.006,-2,thunderstorms,4.542189321,53,0.580119007,7196,988
14-11-2015 13:00,1,11,20151114131,14-01-2023 13:00,40.7128,-74.006,19,clear sky,0.558287567,41,4.982305106,9109,994
14-11-2015 14:00,1,14,20151114141,14-01-2023 14:00,40.7128,-74.006,-6,cloudy,2.657755848,56,4.384749956,9655,1020
14-11-2015 15:00,1,16,20151114151,14-01-2023 15:00,40.7128,-74.006,28,snow,5.937112397,82,0.582538721,6926,994
14-11-2015 16:00,1,18,20151114161,14-01-2023 16:00,40.7128,-74.006,31,thunderstorms,7.677257917,64,4.964536275,9550,997
14-11-2015 17:00,1,13,20151114171,14-01-2023 17:00,40.7128,-74.006,5,clear sky,9.052731681,33,3.960572465,12114,997
14-11-2015 18:00,1,17,20151114181,14-01-2023 18:00,40.7128,-74.006,2,rain,7.562660607,35,2.325945603,12924,984
14-11-2015 19:00,1,15,20151114191,14-01-2023 19:00,40.7128,-74.006,10,rain,6.399157927,30,1.045038027,11573,1035
14-11-2015 20:00,1,19,20151114201,14-01-2023 20:00,40.7128,-74.006,29,rain,6.040563819,79,4.919781147,11918,1028
14-11-2015 21:00,1,15,20151114211,14-01-2023 21:00,40.7128,-74.006,-2,clear sky,7.611273971,81,2.861194214,13780,1038
14-11-2015 22:00,1,19,20151114221,14-01-2023 22:00,40.7128,-74.006,21,snow,3.484675981,60,3.263319229,11151,1022
14-11-2015 23:00,1,15,20151114231,14-01-2023 23:00,40.7128,-74.006,16,clear sky,0.886850769,36,3.464689874,10709,989
15-11-2015 00:00,1,15,20151115001,15-01-2023 00:00,40.7128,-74.006,-7,cloudy,1.582497775,87,3.169932832,5955,1032
15-11-2015 01:00,1,13,20151115011,15-01-2023 01:00,40.7128,-74.006,15,clear sky,3.432204153,57,4.486054889,7160,1018
15-11-2015 02:00,1,14,20151115021,15-01-2023 02:00,40.7128,-74.006,29,rain,6.478775252,50,4.644512429,12560,999
15-11-2015 03:00,1,10,20151115031,15-01-2023 03:00,40.7128,-74.006,15,cloudy,9.400797356,34,2.090676032,7887,1006
15-11-2015 04:00,1,8,20151115041,15-01-2023 04:00,40.7128,-74.006,20,clear sky,5.733784634,70,1.864900437,6379,1045
15-11-2015 05:00,1,9,20151115051,15-01-2023 05:00,40.7128,-74.006,-4,thunderstorms,0.031654379,50,1.744834134,9155,1044
15-11-2015 06:00,1,9,20151115061,15-01-2023 06:00,40.7128,-74.006,25,partly cloudy,9.861106264,73,2.199727796,10492,981
15-11-2015 07:00,1,9,20151115071,15-01-2023 07:00,40.7128,-74.006,-8,cloudy,3.211319878,67,1.258422346,5794,980
15-11-2015 08:00,1,9,20151115081,15-01-2023 08:00,40.7128,-74.006,31,rain,6.91299111,81,0.821266147,6455,1003
15-11-2015 09:00,1,16,20151115091,15-01-2023 09:00,40.7128,-74.006,-9,clear sky,0.753188862,62,2.877244411,13001,1026
15-11-2015 10:00,1,18,20151115101,15-01-2023 10:00,40.7128,-74.006,20,clear sky,4.820145992,68,0.06484532,14574,1000
15-11-2015 11:00,1,18,20151115111,15-01-2023 11:00,40.7128,-74.006,19,thunderstorms,5.481152715,39,0.48397963,9769,1041
15-11-2015 12:00,1,17,20151115121,15-01-2023 12:00,40.7128,-74.006,5,rain,6.060562092,61,1.373969435,5659,991
15-11-2015 13:00,1,18,20151115131,15-01-2023 13:00,40.7128,-74.006,11,partly cloudy,5.052538592,40,1.971806681,10152,1009
15-11-2015 14:00,1,14,20151115141,15-01-2023 14:00,40.7128,-74.006,3,rain,8.245401391,74,3.929520231,8311,1018
15-11-2015 15:00,1,15,20151115151,15-01-2023 15:00,40.7128,-74.006,23,thunderstorms,9.427443224,87,2.74137022,7829,986
15-11-2015 16:00,1,13,20151115161,15-01-2023 16:00,40.7128,-74.006,-7,partly cloudy,2.15000419,80,3.537285675,14827,1044
15-11-2015 17:00,1,15,20151115171,15-01-2023 17:00,40.7128,-74.006,34,cloudy,9.89231869,59,4.852810581,12782,1045
15-11-2015 18:00,1,19,20151115181,15-01-2023 18:00,40.7128,-74.006,29,thunderstorms,1.969112393,56,0.21821406,11775,1018
15-11-2015 19:00,1,18,20151115191,15-01-2023 19:00,40.7128,-74.006,-10,rain,2.447423513,66,3.921811983,13492,1010
15-11-2015 20:00,1,21,20151115201,15-01-2023 20:00,40.7128,-74.006,0,partly cloudy,2.057094748,74,0.397322806,5540,994
15-11-2015 21:00,1,17,20151115211,15-01-2023 21:00,40.7128,-74.006,-8,rain,3.642652944,39,2.030966894,9361,1033
15-11-2015 22:00,1,17,20151115221,15-01-2023 22:00,40.7128,-74.006,-5,partly cloudy,9.562476887,58,1.626406517,12083,1004
15-11-2015 23:00,1,15,20151115231,15-01-2023 23:00,40.7128,-74.006,8,clear sky,8.682480785,40,4.013021386,14707,1039
16-11-2015 00:00,1,17,20151116001,16-01-2023 00:00,40.7128,-74.006,29,partly cloudy,3.77997728,39,1.262375672,10570,1014
16-11-2015 01:00,1,14,20151116011,16-01-2023 01:00,40.7128,-74.006,30,cloudy,6.713761381,70,2.171675215,7702,997
16-11-2015 02:00,1,13,20151116021,16-01-2023 02:00,40.7128,-74.006,-5,clear sky,2.218928894,54,2.651444638,14269,1025
16-11-2015 03:00,1,15,20151116031,16-01-2023 03:00,40.7128,-74.006,28,partly cloudy,3.426890447,64,4.808679683,9367,1001
16-11-2015 04:00,1,12,20151116041,16-01-2023 04:00,40.7128,-74.006,11,partly cloudy,7.539784581,68,2.717049906,11995,1045
16-11-2015 05:00,1,12,20151116051,16-01-2023 05:00,40.7128,-74.006,-10,thunderstorms,6.586669634,75,0.326959944,13296,1027
16-11-2015 06:00,1,13,20151116061,16-01-2023 06:00,40.7128,-74.006,-6,thunderstorms,0.807668797,65,0.143534842,8146,998
16-11-2015 07:00,1,14,20151116071,16-01-2023 07:00,40.7128,-74.006,22,partly cloudy,8.040623288,76,4.998829712,5996,988
16-11-2015 08:00,1,13,20151116081,16-01-2023 08:00,40.7128,-74.006,-2,partly cloudy,5.391648025,71,4.312012404,8337,1015
16-11-2015 09:00,1,16,20151116091,16-01-2023 09:00,40.7128,-74.006,29,clear sky,6.486528065,86,2.099255225,8106,997
16-11-2015 10:00,1,26,20151116101,16-01-2023 10:00,40.7128,-74.006,26,cloudy,4.177364375,63,2.069732347,5934,1004
16-11-2015 11:00,1,21,20151116111,16-01-2023 11:00,40.7128,-74.006,-4,partly cloudy,2.224459362,89,1.249451878,11732,1027
16-11-2015 12:00,1,26,20151116121,16-01-2023 12:00,40.7128,-74.006,-2,partly cloudy,1.547818202,38,2.460798943,14175,1001
16-11-2015 13:00,1,24,20151116131,16-01-2023 13:00,40.7128,-74.006,-10,rain,4.947480315,59,4.343937385,5631,994
16-11-2015 14:00,1,26,20151116141,16-01-2023 14:00,40.7128,-74.006,30,clear sky,2.683503584,66,4.608194151,10354,1023
16-11-2015 15:00,1,22,20151116151,16-01-2023 15:00,40.7128,-74.006,0,rain,5.012040876,84,1.970388945,12847,1032
16-11-2015 16:00,1,24,20151116161,16-01-2023 16:00,40.7128,-74.006,30,thunderstorms,8.345848037,60,3.819904917,9734,1043
16-11-2015 17:00,1,26,20151116171,16-01-2023 17:00,40.7128,-74.006,17,rain,0.690875421,43,0.312217002,10536,1003
16-11-2015 18:00,1,23,20151116181,16-01-2023 18:00,40.7128,-74.006,8,cloudy,5.288627663,80,1.962554332,12252,1023
16-11-2015 19:00,1,29,20151116191,16-01-2023 19:00,40.7128,-74.006,13,rain,2.20572446,39,2.278960176,5831,1010
16-11-2015 20:00,1,31,20151116201,16-01-2023 20:00,40.7128,-74.006,14,cloudy,9.320027445,54,4.27846016,6035,990
16-11-2015 21:00,1,27,20151116211,16-01-2023 21:00,40.7128,-74.006,6,thunderstorms,9.184828153,34,2.140329495,9677,1016
16-11-2015 22:00,1,27,20151116221,16-01-2023 22:00,40.7128,-74.006,-4,cloudy,0.871754575,79,1.284225013,12441,1024
16-11-2015 23:00,1,26,20151116231,16-01-2023 23:00,40.7128,-74.006,29,rain,1.196690866,81,4.580066532,10001,996
17-11-2015 00:00,1,23,20151117001,17-01-2023 00:00,40.7128,-74.006,30,rain,7.396171247,77,2.735740149,9762,990
17-11-2015 01:00,1,21,20151117011,17-01-2023 01:00,40.7128,-74.006,-8,clear sky,3.845120934,68,1.602322358,11794,1003
17-11-2015 02:00,1,19,20151117021,17-01-2023 02:00,40.7128,-74.006,31,snow,1.108175505,40,4.91938686,10237,1002
